»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-19,'300199,∫≤”Ó“©“µ,18.57,18.87,18.32,18.55,18.75,-0.18,-0.96,0.9884,8441126,156928396.85,16527603842.3,15858962283.1,5942
2016-02-18,'300199,∫≤”Ó“©“µ,18.75,18.96,18.21,18.5,18.18,0.57,3.1353,1.4154,12087595,224925091.65,16687806787.5,16012684050.0,7863
2016-02-17,'300199,∫≤”Ó“©“µ,18.18,18.4,17.7,18.01,18.01,0.17,0.9439,1.1007,9399957,170698515.63,16180497461.2,15525898454.9,7453
2016-02-16,'300199,∫≤”Ó“©“µ,18.01,18.23,17.25,17.25,17.13,0.88,5.1372,1.0221,8729223,156704578.85,16029194679.6,15380716786.2,6079
2016-02-15,'300199,∫≤”Ó“©“µ,17.13,17.36,16.42,16.5,17.3,-0.17,-0.9827,0.6989,5968870,101483838.47,15245980281.1,14629188148.1,4183
2016-02-05,'300199,∫≤”Ó“©“µ,17.3,17.6,17.3,17.37,17.36,-0.06,-0.3456,0.7383,5906331,103041122.4,15397283062.6,13840000000.0,4437
2016-02-04,'300199,∫≤”Ó“©“µ,17.36,17.55,17.0,17.15,17.04,0.32,1.8779,0.9892,7913921,137063249.86,15450684044.3,13888000000.0,5967
2016-02-03,'300199,∫≤”Ó“©“µ,17.04,17.21,16.2,16.35,16.6,0.44,2.6506,1.4283,11426702,192648700.88,15165878808.5,13632000000.0,7521
2016-02-02,'300199,∫≤”Ó“©“µ,16.6,16.98,15.72,15.95,15.67,0.93,5.9349,1.0657,8525329,140401911.94,14774271609.2,13280000000.0,6084
2016-02-01,'300199,∫≤”Ó“©“µ,15.67,15.99,15.32,15.6,15.58,0.09,0.5777,1.0827,8661664,135789231.98,13946556392.5,12536000000.0,6097
2016-01-29,'300199,∫≤”Ó“©“µ,15.58,15.88,14.71,14.88,14.87,0.71,4.7747,1.1673,9338757,143825175.84,13866454920.0,12464000000.0,6234
2016-01-28,'300199,∫≤”Ó“©“µ,14.87,15.87,14.6,15.45,15.9,-1.03,-6.478,0.887,7096015,108964731.03,13234543302.9,11896000000.0,5542
2016-01-27,'300199,∫≤”Ó“©“µ,15.9,16.3,14.49,16.0,15.98,-0.08,-0.5006,1.4799,11839081,182512920.54,14151260155.8,12720000000.0,7662
2016-01-26,'300199,∫≤”Ó“©“µ,15.98,17.55,15.98,17.41,17.75,-1.77,-9.9718,1.4326,11460716,192000279.47,14222461464.8,12784000000.0,7538
2016-01-25,'300199,∫≤”Ó“©“µ,17.75,18.1,17.6,17.76,17.53,0.22,1.255,0.9682,7745684,138221146.53,15797790425.5,14200000000.0,5384
2016-01-22,'300199,∫≤”Ó“©“µ,17.53,17.8,17.0,17.38,17.2,0.33,1.9186,1.3867,11093501,193277466.37,15601986825.9,14024000000.0,6722
2016-01-21,'300199,∫≤”Ó“©“µ,17.2,18.95,17.1,18.2,18.67,-1.47,-7.8736,1.4999,11999011,219738322.59,15308281426.4,13760000000.0,9885
2016-01-20,'300199,∫≤”Ó“©“µ,18.67,19.3,18.47,19.1,18.45,0.22,1.1924,2.1662,17329475,327999116.7,16616605478.5,14936000000.0,11721
2016-01-19,'300199,∫≤”Ó“©“µ,18.45,18.75,17.6,17.89,17.59,0.86,4.8891,1.7519,14015423,254874431.37,16420801878.9,14760000000.0,9433
2016-01-18,'300199,∫≤”Ó“©“µ,17.59,17.83,16.3,16.33,16.79,0.8,4.7647,1.4688,11750292,203675256.15,15655387807.6,14072000000.0,7263
2016-01-15,'300199,∫≤”Ó“©“µ,16.79,17.96,16.01,17.45,17.53,-0.74,-4.2213,1.533,12263680,210581590.76,14943374718.0,13432000000.0,8773
2016-01-14,'300199,∫≤”Ó“©“µ,17.53,17.6,15.42,15.52,16.0,1.53,9.5625,1.3784,11027574,183568090.91,15601986825.9,14024000000.0,7675
2016-01-13,'300199,∫≤”Ó“©“µ,16.0,17.9,15.98,17.65,17.48,-1.48,-8.4668,1.3495,10796131,186919286.44,14240261792.0,12800000000.0,7423
2016-01-12,'300199,∫≤”Ó“©“µ,17.48,17.8,16.51,17.01,17.01,0.47,2.7631,1.5375,12300389,212152508.25,15557486007.8,13984000000.0,7182
2016-01-11,'300199,∫≤”Ó“©“µ,17.01,18.85,17.01,18.5,18.9,-1.89,-10.0,1.4846,11876621,213729552.56,15139178317.6,13608000000.0,7251
2016-01-08,'300199,∫≤”Ó“©“µ,18.9,19.6,17.25,19.6,18.99,-0.09,-0.4739,2.0349,16279080,304894483.15,16821309241.8,15120000000.0,8809
2016-01-07,'300199,∫≤”Ó“©“µ,18.99,20.8,18.99,20.51,21.1,-2.11,-10.0,0.4112,3289634,64068119.94,16901410714.4,15192000000.0,1753
2016-01-06,'300199,∫≤”Ó“©“µ,21.1,21.3,20.33,21.18,20.59,0.51,2.4769,1.129,9031726,189048507.88,18779345238.2,16880000000.0,6731
2016-01-05,'300199,∫≤”Ó“©“µ,20.59,21.88,19.95,21.0,22.17,-1.58,-7.1267,2.0157,16125264,336392015.58,18325436893.6,16472000000.0,9197
2016-01-04,'300199,∫≤”Ó“©“µ,22.17,24.65,22.17,24.51,24.63,-2.46,-9.9878,0.9528,7622022,177932665.27,19731662745.5,17736000000.0,5329
