»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-01,'603567,’‰±¶µ∫,35.53,36.45,35.0,36.22,36.12,-0.59,-1.6334,2.7848,1798413,64563069.0,15085327400.0,2294527400.0,None
2016-01-29,'603567,’‰±¶µ∫,36.12,36.27,34.49,34.49,34.49,1.63,4.726,2.8052,1811584,64561889.0,15335829600.0,2332629600.0,None
2016-01-28,'603567,’‰±¶µ∫,34.49,35.98,34.3,35.81,36.13,-1.64,-4.5392,2.627,1696537,59829153.0,14643764200.0,2227364200.0,None
2016-01-27,'603567,’‰±¶µ∫,36.13,36.97,34.32,36.22,36.05,0.08,0.2219,3.2229,2081346,73990343.0,15340075400.0,2333275400.0,None
2016-01-26,'603567,’‰±¶µ∫,36.05,39.2,35.9,39.01,39.48,-3.43,-8.6879,4.3603,2815863,105552842.0,15306109000.0,2328109000.0,None
2016-01-25,'603567,’‰±¶µ∫,39.48,40.5,39.2,40.02,39.73,-0.25,-0.6292,3.2991,2130566,84977970.0,16762418400.0,2549618400.0,None
2016-01-22,'603567,’‰±¶µ∫,39.73,40.0,38.6,39.43,38.93,0.8,2.055,2.3365,1508887,59453838.0,16868563400.0,2565763400.0,None
2016-01-21,'603567,’‰±¶µ∫,38.93,41.38,38.88,40.35,41.1,-2.17,-5.2798,2.9776,1922949,77470735.0,16528899400.0,2514099400.0,None
2016-01-20,'603567,’‰±¶µ∫,41.1,41.56,40.2,41.0,41.38,-0.28,-0.6767,4.2625,2752710,112831519.0,17450238000.0,2654238000.0,None
2016-01-19,'603567,’‰±¶µ∫,41.38,41.56,39.6,39.69,39.98,1.4,3.5018,3.8289,2472683,100613841.0,17569120400.0,2672320400.0,None
2016-01-18,'603567,’‰±¶µ∫,39.98,40.48,38.0,38.0,39.26,0.72,1.8339,2.933,1894123,75083217.0,16974708400.0,2581908400.0,None
2016-01-15,'603567,’‰±¶µ∫,39.26,40.64,38.82,40.6,40.76,-1.5,-3.6801,3.3271,2148635,85235723.0,16669010800.0,2535410800.0,None
2016-01-14,'603567,’‰±¶µ∫,40.76,40.89,36.5,37.0,38.78,1.98,5.1057,3.6184,2336758,92156203.0,17305880800.0,2632280800.0,None
2016-01-13,'603567,’‰±¶µ∫,38.78,40.88,38.72,39.55,39.42,-0.64,-1.6235,3.6129,2333203,93154437.0,16465212400.0,2504412400.0,None
2016-01-12,'603567,’‰±¶µ∫,39.42,39.92,37.98,39.01,37.98,1.44,3.7915,5.4194,3499827,136712169.0,16736943600.0,2545743600.0,None
2016-01-11,'603567,’‰±¶µ∫,37.98,41.54,37.9,40.77,41.83,-3.85,-9.2039,4.0511,2616200,104679718.0,16125548400.0,2452748400.0,None
2016-01-08,'603567,’‰±¶µ∫,41.83,43.0,39.01,41.0,40.91,0.92,2.2488,5.367,3466037,144186267.0,17760181400.0,2701381400.0,None
2016-01-07,'603567,’‰±¶µ∫,40.91,44.4,40.86,44.31,45.37,-4.46,-9.8303,1.1644,752000,31937044.0,17369567800.0,2641967800.0,None
2016-01-06,'603567,’‰±¶µ∫,45.37,45.78,44.05,45.15,44.74,0.63,1.4081,4.8044,3102650,139616822.0,19263194600.0,2929994600.0,None
2016-01-05,'603567,’‰±¶µ∫,44.74,46.28,42.6,44.5,46.64,-1.9,-4.0738,4.7624,3075544,137780294.0,18995709200.0,2889309200.0,None
2016-01-04,'603567,’‰±¶µ∫,46.64,52.3,46.62,51.8,51.8,-5.16,-9.9614,4.2459,2741985,133909999.0,19802411200.0,3012011200.0,None
